Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,answer_column_number,answer_value,answerB_value,char1_value,char1_value,char2_value,char2_value,click_choice_frame_1,click_choice_frame_1,click_choice_frame_1,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_3,click_choice_Frame_3,click_choice_Frame_3,Condition_Id,copy_of_frec_3126,copy_of_questionB_value,current_answer,frec,frec_value,has_question_column_number,has_question_value,index_value,key_pressed_Frame_3,key_pressed_sentence,question_column_number,question_value,question_value,questionB_value,reaction_time_frame_1,reaction_time_frame_1,reaction_time_frame_1,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_3,reaction_time_Frame_3,reaction_time_Frame_3,RT_sentence,sentence_line1_value,sentence_line2_value,sentence1_value,sentence1_value,sentence1B_value,sentence2_column_nr,sentence2B_value,sentenceA_line2_value,trial_end,trial_start,word_high_value,word_high_value,word_low_value,word_low_value
1369495,89,28,block_1,1,experimentaltask_B,4,8,NO,"","","","","","","","","","","","","","",1,"","",0,"","",9,1,NO,"",undefined,7,¿Todas tienen volcanes?,¿Todas tienen volcanes?,"","","","","","","","","","",2610,Entre todas las islas solo,una tiene volcanes. ,"","","",5,"","",1750855839116,1750855836506,"","","",""
1369495,90,87,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2538,Mientras las montañas,estén nevadas hará frío. ,"","","",5,"","",1750855843974,1750855841435,"","","",""
1369495,91,44,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,SI,"",undefined,7,¿Se han recuperado los libros?,¿Se han recuperado los libros?,"","","","","","","","","","",2035,Me han devuelto unos,libros que extrañaba. ,"","","",5,"","",1750855846309,1750855844275,"","","",""
1369495,92,27,block_1,1,experimentaltask_B,4,8,NO,"","","","","","","","","","","","","","",1,"","",0,"","",9,1,NO,"",undefined,7,¿Preparan recetas?,¿Preparan recetas?,"","","","","","","","","","",2534,Están preparando las,leyes para el congreso. ,"","","",5,"","",1750855850932,1750855848399,"","","",""
1369495,93,85,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2664,Sorprendentemente los,doctores lo han resuelto.,"","","",5,"","",1750855855381,1750855852717,"","","",""
1369495,94,66,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2130,Confiamos en las,visitas y su educación.,"","","",5,"","",1750855857811,1750855855682,"","","",""
1369495,95,76,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,SI,"",undefined,7,¿Sucedió algo sorprendente?,¿Sucedió algo sorprendente?,"","","","","","","","","","",2266,Cuando la criatura,apareció fascinó a todos.,"","","",5,"","",1750855860355,1750855858090,"","","",""
1369495,96,26,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2432,Llegaremos lejos con,estas ideas de proyecto. ,"","","",5,"","",1750855864756,1750855862325,"","","",""
1369495,97,20,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,SI,"",undefined,7,¿Hizo comida?,¿Hizo comida?,"","","","","","","","","","",2137,Para la cena la madre,preparó tortilla. ,"","","",5,"","",1750855867155,1750855865018,"","","",""
1369495,98,30,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",3620,He mirado bien las zonas,por las que iremos. ,"","","",5,"","",1750855873172,1750855869552,"","","",""
1369495,99,78,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2164,Se trata de un reflejo de,la pantalla por la luz. ,"","","",5,"","",1750855875644,1750855873481,"","","",""
1369495,100,70,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2499,Esta tarde las tiendas,del centro cerrarán.,"","","",5,"","",1750855878411,1750855875913,"","","",""
